 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-09-27 10:27:39.314160
 [DEBUG] (Thread-41) Exiting SYN, TIME 2018-10-13 22:30:55.309208
 [DEBUG] (Thread-34) Exiting super, TIME 2018-10-13 22:30:55.315031
 [DEBUG] (Thread-38) Starting Super, TIME 2018-10-13 22:31:54.561147
 [DEBUG] (Thread-44) Starting Error, TIME 2018-10-13 22:31:55.385589
 [DEBUG] (Thread-44) Exiting Error, TIME 2018-10-13 22:31:55.386626
 [DEBUG] (Thread-45) Starting SYN, TIME 2018-10-13 22:31:55.387478
 [DEBUG] (Thread-45) Exiting SYN, TIME 2018-10-13 22:31:55.389961
 [DEBUG] (Thread-43) Starting DOS, TIME 2018-10-13 22:31:55.390133
 [DEBUG] (Thread-43) Exiting DOS, TIME 2018-10-13 22:31:55.390467
 [DEBUG] (Thread-38) Exiting super, TIME 2018-10-13 22:31:55.396324
 [DEBUG] (Thread-42) Starting Super, TIME 2018-10-13 22:32:54.566026
 [DEBUG] (Thread-48) Starting Error, TIME 2018-10-13 22:32:55.297478
 [DEBUG] (Thread-48) Exiting Error, TIME 2018-10-13 22:32:55.297907
 [DEBUG] (Thread-47) Starting DOS, TIME 2018-10-13 22:32:55.298318
 [DEBUG] (Thread-49) Starting SYN, TIME 2018-10-13 22:32:55.298061
 [DEBUG] (Thread-47) Exiting DOS, TIME 2018-10-13 22:32:55.298811
 [DEBUG] (Thread-49) Exiting SYN, TIME 2018-10-13 22:32:55.301536
 [DEBUG] (Thread-42) Exiting super, TIME 2018-10-13 22:32:55.304941
 [DEBUG] (Thread-46) Starting Super, TIME 2018-10-13 22:33:54.564706
 [DEBUG] (Thread-52) Starting Error, TIME 2018-10-13 22:33:55.299909
 [DEBUG] (Thread-52) Exiting Error, TIME 2018-10-13 22:33:55.300192
 [DEBUG] (Thread-53) Starting SYN, TIME 2018-10-13 22:33:55.300285
 [DEBUG] (Thread-51) Starting DOS, TIME 2018-10-13 22:33:55.300732
 [DEBUG] (Thread-53) Exiting SYN, TIME 2018-10-13 22:33:55.302665
 [DEBUG] (Thread-51) Exiting DOS, TIME 2018-10-13 22:33:55.302928
 [DEBUG] (Thread-46) Exiting super, TIME 2018-10-13 22:33:55.305438
 [DEBUG] (Thread-50) Starting Super, TIME 2018-10-13 22:34:54.565431
 [DEBUG] (Thread-56) Starting Error, TIME 2018-10-13 22:34:55.383684
 [DEBUG] (Thread-56) Exiting Error, TIME 2018-10-13 22:34:55.385002
 [DEBUG] (Thread-57) Starting SYN, TIME 2018-10-13 22:34:55.385477
 [DEBUG] (Thread-55) Starting DOS, TIME 2018-10-13 22:34:55.386692
 [DEBUG] (Thread-57) Exiting SYN, TIME 2018-10-13 22:34:55.389629
 [DEBUG] (Thread-55) Exiting DOS, TIME 2018-10-13 22:34:55.389974
 [DEBUG] (Thread-50) Exiting super, TIME 2018-10-13 22:34:55.392209
 [DEBUG] (Thread-54) Starting Super, TIME 2018-10-13 22:35:54.575890
 [DEBUG] (Thread-60) Starting Error, TIME 2018-10-13 22:35:55.399376
 [DEBUG] (Thread-60) Exiting Error, TIME 2018-10-13 22:35:55.399679
 [DEBUG] (Thread-61) Starting SYN, TIME 2018-10-13 22:35:55.399767
 [DEBUG] (Thread-59) Starting DOS, TIME 2018-10-13 22:35:55.399901
 [DEBUG] (Thread-61) Exiting SYN, TIME 2018-10-13 22:35:55.401504
 [DEBUG] (Thread-59) Exiting DOS, TIME 2018-10-13 22:35:55.401798
 [DEBUG] (Thread-54) Exiting super, TIME 2018-10-13 22:35:55.407274
 [DEBUG] (Thread-58) Starting Super, TIME 2018-10-13 22:36:54.575097
 [DEBUG] (Thread-64) Starting Error, TIME 2018-10-13 22:36:55.415978
 [DEBUG] (Thread-65) Starting SYN, TIME 2018-10-13 22:36:55.416855
 [DEBUG] (Thread-64) Exiting Error, TIME 2018-10-13 22:36:55.418162
 [DEBUG] (Thread-63) Starting DOS, TIME 2018-10-13 22:36:55.418941
 [DEBUG] (Thread-63) Exiting DOS, TIME 2018-10-13 22:36:55.434926
 [DEBUG] (Thread-65) Exiting SYN, TIME 2018-10-13 22:36:55.433149
 [DEBUG] (Thread-58) Exiting super, TIME 2018-10-13 22:36:55.450394
 [DEBUG] (Thread-62) Starting Super, TIME 2018-10-13 22:37:54.575380
 [DEBUG] (Thread-68) Starting Error, TIME 2018-10-13 22:37:55.303688
 [DEBUG] (Thread-68) Exiting Error, TIME 2018-10-13 22:37:55.304925
 [DEBUG] (Thread-69) Starting SYN, TIME 2018-10-13 22:37:55.305920
 [DEBUG] (Thread-67) Starting DOS, TIME 2018-10-13 22:37:55.306934
 [DEBUG] (Thread-69) Exiting SYN, TIME 2018-10-13 22:37:55.309533
 [DEBUG] (Thread-67) Exiting DOS, TIME 2018-10-13 22:37:55.309942
 [DEBUG] (Thread-62) Exiting super, TIME 2018-10-13 22:37:55.312818
 [DEBUG] (Thread-66) Starting Super, TIME 2018-10-13 22:38:54.582326
 [DEBUG] (Thread-72) Starting Error, TIME 2018-10-13 22:38:55.412532
 [DEBUG] (Thread-72) Exiting Error, TIME 2018-10-13 22:38:55.413385
 [DEBUG] (Thread-73) Starting SYN, TIME 2018-10-13 22:38:55.413926
 [DEBUG] (Thread-73) Exiting SYN, TIME 2018-10-13 22:38:55.416227
 [DEBUG] (Thread-71) Starting DOS, TIME 2018-10-13 22:38:55.416491
 [DEBUG] (Thread-71) Exiting DOS, TIME 2018-10-13 22:38:55.416665
 [DEBUG] (Thread-66) Exiting super, TIME 2018-10-13 22:38:55.419282
 [DEBUG] (Thread-70) Starting Super, TIME 2018-10-13 22:39:54.586556
 [DEBUG] (Thread-76) Starting Error, TIME 2018-10-13 22:39:55.406996
 [DEBUG] (Thread-76) Exiting Error, TIME 2018-10-13 22:39:55.407285
 [DEBUG] (Thread-77) Starting SYN, TIME 2018-10-13 22:39:55.407423
 [DEBUG] (Thread-75) Starting DOS, TIME 2018-10-13 22:39:55.407602
 [DEBUG] (Thread-77) Exiting SYN, TIME 2018-10-13 22:39:55.409569
 [DEBUG] (Thread-75) Exiting DOS, TIME 2018-10-13 22:39:55.409900
 [DEBUG] (Thread-70) Exiting super, TIME 2018-10-13 22:39:55.413468
 [DEBUG] (Thread-74) Starting Super, TIME 2018-10-13 22:40:54.585705
 [DEBUG] (Thread-80) Starting Error, TIME 2018-10-13 22:40:55.402391
 [DEBUG] (Thread-80) Exiting Error, TIME 2018-10-13 22:40:55.402598
 [DEBUG] (Thread-81) Starting SYN, TIME 2018-10-13 22:40:55.402702
 [DEBUG] (Thread-81) Exiting SYN, TIME 2018-10-13 22:40:55.405005
 [DEBUG] (Thread-79) Starting DOS, TIME 2018-10-13 22:40:55.405224
 [DEBUG] (Thread-79) Exiting DOS, TIME 2018-10-13 22:40:55.410486
 [DEBUG] (Thread-74) Exiting super, TIME 2018-10-13 22:40:55.418441
 [DEBUG] (Thread-78) Starting Super, TIME 2018-10-13 22:41:54.586157
 [DEBUG] (Thread-84) Starting Error, TIME 2018-10-13 22:41:55.412621
 [DEBUG] (Thread-84) Exiting Error, TIME 2018-10-13 22:41:55.414008
 [DEBUG] (Thread-85) Starting SYN, TIME 2018-10-13 22:41:55.414564
 [DEBUG] (Thread-83) Starting DOS, TIME 2018-10-13 22:41:55.415610
 [DEBUG] (Thread-85) Exiting SYN, TIME 2018-10-13 22:41:55.418254
 [DEBUG] (Thread-83) Exiting DOS, TIME 2018-10-13 22:41:55.418663
 [DEBUG] (Thread-78) Exiting super, TIME 2018-10-13 22:41:55.422005
 [DEBUG] (Thread-82) Starting Super, TIME 2018-10-13 22:42:54.586412
 [DEBUG] (Thread-88) Starting Error, TIME 2018-10-13 22:42:55.423840
 [DEBUG] (Thread-88) Exiting Error, TIME 2018-10-13 22:42:55.424047
 [DEBUG] (Thread-89) Starting SYN, TIME 2018-10-13 22:42:55.424183
 [DEBUG] (Thread-89) Exiting SYN, TIME 2018-10-13 22:42:55.425591
 [DEBUG] (Thread-87) Starting DOS, TIME 2018-10-13 22:42:55.425712
 [DEBUG] (Thread-87) Exiting DOS, TIME 2018-10-13 22:42:55.425938
 [DEBUG] (Thread-82) Exiting super, TIME 2018-10-13 22:42:55.428204
 [DEBUG] (Thread-86) Starting Super, TIME 2018-10-13 22:43:54.590663
 [DEBUG] (Thread-92) Starting Error, TIME 2018-10-13 22:43:55.420371
 [DEBUG] (Thread-92) Exiting Error, TIME 2018-10-13 22:43:55.420639
 [DEBUG] (Thread-93) Starting SYN, TIME 2018-10-13 22:43:55.420721
 [DEBUG] (Thread-91) Starting DOS, TIME 2018-10-13 22:43:55.420914
 [DEBUG] (Thread-93) Exiting SYN, TIME 2018-10-13 22:43:55.422896
 [DEBUG] (Thread-91) Exiting DOS, TIME 2018-10-13 22:43:55.423259
 [DEBUG] (Thread-86) Exiting super, TIME 2018-10-13 22:43:55.428355
 [DEBUG] (Thread-90) Starting Super, TIME 2018-10-13 22:44:54.590895
 [DEBUG] (Thread-96) Starting Error, TIME 2018-10-13 22:44:55.409491
 [DEBUG] (Thread-96) Exiting Error, TIME 2018-10-13 22:44:55.409892
 [DEBUG] (Thread-97) Starting SYN, TIME 2018-10-13 22:44:55.410032
 [DEBUG] (Thread-95) Starting DOS, TIME 2018-10-13 22:44:55.410474
 [DEBUG] (Thread-97) Exiting SYN, TIME 2018-10-13 22:44:55.413899
 [DEBUG] (Thread-95) Exiting DOS, TIME 2018-10-13 22:44:55.414261
 [DEBUG] (Thread-90) Exiting super, TIME 2018-10-13 22:44:55.417277
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-10-13 22:47:18.507604
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-10-13 22:47:19.340509
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-10-13 22:47:19.341466
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-10-13 22:47:19.341963
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-10-13 22:47:19.342195
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-10-13 22:47:19.342338
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-10-13 22:47:19.342764
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-10-13 22:47:19.347751
 [DEBUG] (Thread-2 ) Starting Super, TIME 2018-10-13 22:48:18.508163
 [DEBUG] (Thread-8 ) Starting Error, TIME 2018-10-13 22:48:19.266197
 [DEBUG] (Thread-9 ) Starting SYN, TIME 2018-10-13 22:48:19.266926
 [DEBUG] (Thread-8 ) Exiting Error, TIME 2018-10-13 22:48:19.267537
 [DEBUG] (Thread-7 ) Starting DOS, TIME 2018-10-13 22:48:19.268171
 [DEBUG] (Thread-9 ) Exiting SYN, TIME 2018-10-13 22:48:19.268456
 [DEBUG] (Thread-7 ) Exiting DOS, TIME 2018-10-13 22:48:19.269368
 [DEBUG] (Thread-2 ) Exiting super, TIME 2018-10-13 22:48:19.280794
 [DEBUG] (Thread-6 ) Starting Super, TIME 2018-10-13 22:49:18.510845
 [DEBUG] (Thread-12) Starting Error, TIME 2018-10-13 22:49:19.240477
 [DEBUG] (Thread-13) Starting SYN, TIME 2018-10-13 22:49:19.241202
 [DEBUG] (Thread-12) Exiting Error, TIME 2018-10-13 22:49:19.242104
 [DEBUG] (Thread-11) Starting DOS, TIME 2018-10-13 22:49:19.242864
 [DEBUG] (Thread-13) Exiting SYN, TIME 2018-10-13 22:49:19.243253
 [DEBUG] (Thread-11) Exiting DOS, TIME 2018-10-13 22:49:19.246349
 [DEBUG] (Thread-6 ) Exiting super, TIME 2018-10-13 22:49:19.267589
 [DEBUG] (Thread-10) Starting Super, TIME 2018-10-13 22:50:18.509396
 [DEBUG] (Thread-16) Starting Error, TIME 2018-10-13 22:50:19.341158
 [DEBUG] (Thread-16) Exiting Error, TIME 2018-10-13 22:50:19.342163
 [DEBUG] (Thread-17) Starting SYN, TIME 2018-10-13 22:50:19.342865
 [DEBUG] (Thread-17) Exiting SYN, TIME 2018-10-13 22:50:19.343510
 [DEBUG] (Thread-15) Starting DOS, TIME 2018-10-13 22:50:19.343991
 [DEBUG] (Thread-15) Exiting DOS, TIME 2018-10-13 22:50:19.345693
 [DEBUG] (Thread-10) Exiting super, TIME 2018-10-13 22:50:19.359797
 [DEBUG] (Thread-14) Starting Super, TIME 2018-10-13 22:51:18.509988
 [DEBUG] (Thread-20) Starting Error, TIME 2018-10-13 22:51:19.075145
 [DEBUG] (Thread-20) Exiting Error, TIME 2018-10-13 22:51:19.076141
 [DEBUG] (Thread-21) Starting SYN, TIME 2018-10-13 22:51:19.076481
 [DEBUG] (Thread-19) Starting DOS, TIME 2018-10-13 22:51:19.076893
 [DEBUG] (Thread-21) Exiting SYN, TIME 2018-10-13 22:51:19.077132
 [DEBUG] (Thread-19) Exiting DOS, TIME 2018-10-13 22:51:19.077548
 [DEBUG] (Thread-14) Exiting super, TIME 2018-10-13 22:51:19.090721
 [DEBUG] (Thread-18) Starting Super, TIME 2018-10-13 22:52:18.511925
 [DEBUG] (Thread-24) Starting Error, TIME 2018-10-13 22:52:19.180042
 [DEBUG] (Thread-25) Starting SYN, TIME 2018-10-13 22:52:19.180669
 [DEBUG] (Thread-24) Exiting Error, TIME 2018-10-13 22:52:19.181599
 [DEBUG] (Thread-25) Exiting SYN, TIME 2018-10-13 22:52:19.182263
 [DEBUG] (Thread-23) Starting DOS, TIME 2018-10-13 22:52:19.182788
 [DEBUG] (Thread-23) Exiting DOS, TIME 2018-10-13 22:52:19.183977
 [DEBUG] (Thread-18) Exiting super, TIME 2018-10-13 22:52:19.194575
 [DEBUG] (Thread-22) Starting Super, TIME 2018-10-13 22:53:18.511195
 [DEBUG] (Thread-28) Starting Error, TIME 2018-10-13 22:53:19.347574
 [DEBUG] (Thread-28) Exiting Error, TIME 2018-10-13 22:53:19.348627
 [DEBUG] (Thread-29) Starting SYN, TIME 2018-10-13 22:53:19.349133
 [DEBUG] (Thread-27) Starting DOS, TIME 2018-10-13 22:53:19.349570
 [DEBUG] (Thread-29) Exiting SYN, TIME 2018-10-13 22:53:19.355489
 [DEBUG] (Thread-27) Exiting DOS, TIME 2018-10-13 22:53:19.356410
 [DEBUG] (Thread-22) Exiting super, TIME 2018-10-13 22:53:19.369282
 [DEBUG] (Thread-26) Starting Super, TIME 2018-10-13 22:54:18.518280
 [DEBUG] (Thread-32) Starting Error, TIME 2018-10-13 22:54:19.342442
 [DEBUG] (Thread-33) Starting SYN, TIME 2018-10-13 22:54:19.342664
 [DEBUG] (Thread-32) Exiting Error, TIME 2018-10-13 22:54:19.342889
 [DEBUG] (Thread-31) Starting DOS, TIME 2018-10-13 22:54:19.343023
 [DEBUG] (Thread-33) Exiting SYN, TIME 2018-10-13 22:54:19.343240
 [DEBUG] (Thread-31) Exiting DOS, TIME 2018-10-13 22:54:19.343579
 [DEBUG] (Thread-26) Exiting super, TIME 2018-10-13 22:54:19.347180
 [DEBUG] (Thread-30) Starting Super, TIME 2018-10-13 22:55:18.518639
 [DEBUG] (Thread-36) Starting Error, TIME 2018-10-13 22:55:19.344602
 [DEBUG] (Thread-36) Exiting Error, TIME 2018-10-13 22:55:19.345156
 [DEBUG] (Thread-37) Starting SYN, TIME 2018-10-13 22:55:19.345346
 [DEBUG] (Thread-37) Exiting SYN, TIME 2018-10-13 22:55:19.345805
 [DEBUG] (Thread-35) Starting DOS, TIME 2018-10-13 22:55:19.346025
 [DEBUG] (Thread-35) Exiting DOS, TIME 2018-10-13 22:55:19.346389
 [DEBUG] (Thread-30) Exiting super, TIME 2018-10-13 22:55:19.352348
 [DEBUG] (Thread-34) Starting Super, TIME 2018-10-13 22:56:18.518883
 [DEBUG] (Thread-40) Starting Error, TIME 2018-10-13 22:56:19.335226
 [DEBUG] (Thread-40) Exiting Error, TIME 2018-10-13 22:56:19.335697
 [DEBUG] (Thread-41) Starting SYN, TIME 2018-10-13 22:56:19.335876
 [DEBUG] (Thread-39) Starting DOS, TIME 2018-10-13 22:56:19.336147
 [DEBUG] (Thread-41) Exiting SYN, TIME 2018-10-13 22:56:19.336224
 [DEBUG] (Thread-39) Exiting DOS, TIME 2018-10-13 22:56:19.336439
 [DEBUG] (Thread-34) Exiting super, TIME 2018-10-13 22:56:19.339847
 [DEBUG] (Thread-38) Starting Super, TIME 2018-10-13 22:57:18.519922
 [DEBUG] (Thread-44) Starting Error, TIME 2018-10-13 22:57:19.341711
 [DEBUG] (Thread-44) Exiting Error, TIME 2018-10-13 22:57:19.342230
 [DEBUG] (Thread-45) Starting SYN, TIME 2018-10-13 22:57:19.342415
 [DEBUG] (Thread-45) Exiting SYN, TIME 2018-10-13 22:57:19.342556
 [DEBUG] (Thread-43) Starting DOS, TIME 2018-10-13 22:57:19.342639
 [DEBUG] (Thread-43) Exiting DOS, TIME 2018-10-13 22:57:19.342860
 [DEBUG] (Thread-38) Exiting super, TIME 2018-10-13 22:57:19.345373
 [DEBUG] (Thread-42) Starting Super, TIME 2018-10-13 22:58:18.522199
 [DEBUG] (Thread-48) Starting Error, TIME 2018-10-13 22:58:19.347410
 [DEBUG] (Thread-48) Exiting Error, TIME 2018-10-13 22:58:19.348033
 [DEBUG] (Thread-49) Starting SYN, TIME 2018-10-13 22:58:19.348419
 [DEBUG] (Thread-49) Exiting SYN, TIME 2018-10-13 22:58:19.348770
 [DEBUG] (Thread-47) Starting DOS, TIME 2018-10-13 22:58:19.349278
 [DEBUG] (Thread-47) Exiting DOS, TIME 2018-10-13 22:58:19.349926
 [DEBUG] (Thread-42) Exiting super, TIME 2018-10-13 22:58:19.359600
 [DEBUG] (Thread-46) Starting Super, TIME 2018-10-13 22:59:18.522568
 [DEBUG] (Thread-52) Starting Error, TIME 2018-10-13 22:59:19.352440
 [DEBUG] (Thread-53) Starting SYN, TIME 2018-10-13 22:59:19.353219
 [DEBUG] (Thread-52) Exiting Error, TIME 2018-10-13 22:59:19.354274
 [DEBUG] (Thread-51) Starting DOS, TIME 2018-10-13 22:59:19.355016
 [DEBUG] (Thread-53) Exiting SYN, TIME 2018-10-13 22:59:19.355403
 [DEBUG] (Thread-51) Exiting DOS, TIME 2018-10-13 22:59:19.356972
 [DEBUG] (Thread-46) Exiting super, TIME 2018-10-13 22:59:19.378446
 [DEBUG] (Thread-50) Starting Super, TIME 2018-10-13 23:00:18.523250
 [DEBUG] (Thread-56) Starting Error, TIME 2018-10-13 23:00:19.351476
 [DEBUG] (Thread-56) Exiting Error, TIME 2018-10-13 23:00:19.352083
 [DEBUG] (Thread-57) Starting SYN, TIME 2018-10-13 23:00:19.351714
 [DEBUG] (Thread-55) Starting DOS, TIME 2018-10-13 23:00:19.352253
 [DEBUG] (Thread-57) Exiting SYN, TIME 2018-10-13 23:00:19.352535
 [DEBUG] (Thread-55) Exiting DOS, TIME 2018-10-13 23:00:19.353124
 [DEBUG] (Thread-50) Exiting super, TIME 2018-10-13 23:00:19.361587
 [DEBUG] (Thread-54) Starting Super, TIME 2018-10-13 23:01:18.526274
 [DEBUG] (Thread-60) Starting Error, TIME 2018-10-13 23:01:19.286976
 [DEBUG] (Thread-61) Starting SYN, TIME 2018-10-13 23:01:19.287287
 [DEBUG] (Thread-60) Exiting Error, TIME 2018-10-13 23:01:19.287673
 [DEBUG] (Thread-59) Starting DOS, TIME 2018-10-13 23:01:19.287976
 [DEBUG] (Thread-61) Exiting SYN, TIME 2018-10-13 23:01:19.288122
 [DEBUG] (Thread-59) Exiting DOS, TIME 2018-10-13 23:01:19.288726
 [DEBUG] (Thread-54) Exiting super, TIME 2018-10-13 23:01:19.294998
 [DEBUG] (Thread-58) Starting Super, TIME 2018-10-13 23:02:18.526929
 [DEBUG] (Thread-64) Starting Error, TIME 2018-10-13 23:02:19.114798
 [DEBUG] (Thread-64) Exiting Error, TIME 2018-10-13 23:02:19.115150
 [DEBUG] (Thread-65) Starting SYN, TIME 2018-10-13 23:02:19.115297
 [DEBUG] (Thread-65) Exiting SYN, TIME 2018-10-13 23:02:19.115592
 [DEBUG] (Thread-63) Starting DOS, TIME 2018-10-13 23:02:19.117104
 [DEBUG] (Thread-63) Exiting DOS, TIME 2018-10-13 23:02:19.117545
 [DEBUG] (Thread-58) Exiting super, TIME 2018-10-13 23:02:19.123986
 [DEBUG] (Thread-62) Starting Super, TIME 2018-10-13 23:03:18.527446
 [DEBUG] (Thread-68) Starting Error, TIME 2018-10-13 23:03:19.370799
 [DEBUG] (Thread-68) Exiting Error, TIME 2018-10-13 23:03:19.371102
 [DEBUG] (Thread-69) Starting SYN, TIME 2018-10-13 23:03:19.371306
 [DEBUG] (Thread-69) Exiting SYN, TIME 2018-10-13 23:03:19.371492
 [DEBUG] (Thread-67) Starting DOS, TIME 2018-10-13 23:03:19.371625
 [DEBUG] (Thread-67) Exiting DOS, TIME 2018-10-13 23:03:19.372030
 [DEBUG] (Thread-62) Exiting super, TIME 2018-10-13 23:03:19.378580
 [DEBUG] (Thread-66) Starting Super, TIME 2018-10-13 23:04:18.528179
 [DEBUG] (Thread-72) Starting Error, TIME 2018-10-13 23:04:19.372873
 [DEBUG] (Thread-72) Exiting Error, TIME 2018-10-13 23:04:19.373210
 [DEBUG] (Thread-73) Starting SYN, TIME 2018-10-13 23:04:19.373470
 [DEBUG] (Thread-73) Exiting SYN, TIME 2018-10-13 23:04:19.373670
 [DEBUG] (Thread-71) Starting DOS, TIME 2018-10-13 23:04:19.373834
 [DEBUG] (Thread-71) Exiting DOS, TIME 2018-10-13 23:04:19.374129
 [DEBUG] (Thread-66) Exiting super, TIME 2018-10-13 23:04:19.378271
 [DEBUG] (Thread-70) Starting Super, TIME 2018-10-13 23:05:18.528831
 [DEBUG] (Thread-76) Starting Error, TIME 2018-10-13 23:05:19.272247
 [DEBUG] (Thread-77) Starting SYN, TIME 2018-10-13 23:05:19.272460
 [DEBUG] (Thread-76) Exiting Error, TIME 2018-10-13 23:05:19.272678
 [DEBUG] (Thread-75) Starting DOS, TIME 2018-10-13 23:05:19.273104
 [DEBUG] (Thread-77) Exiting SYN, TIME 2018-10-13 23:05:19.273229
 [DEBUG] (Thread-75) Exiting DOS, TIME 2018-10-13 23:05:19.273599
 [DEBUG] (Thread-70) Exiting super, TIME 2018-10-13 23:05:19.277521
 [DEBUG] (Thread-74) Starting Super, TIME 2018-10-13 23:06:18.529068
 [DEBUG] (Thread-80) Starting Error, TIME 2018-10-13 23:06:19.177409
 [DEBUG] (Thread-80) Exiting Error, TIME 2018-10-13 23:06:19.177811
 [DEBUG] (Thread-81) Starting SYN, TIME 2018-10-13 23:06:19.178007
 [DEBUG] (Thread-81) Exiting SYN, TIME 2018-10-13 23:06:19.178150
 [DEBUG] (Thread-79) Starting DOS, TIME 2018-10-13 23:06:19.178242
 [DEBUG] (Thread-79) Exiting DOS, TIME 2018-10-13 23:06:19.178509
 [DEBUG] (Thread-74) Exiting super, TIME 2018-10-13 23:06:19.182421
 [DEBUG] (Thread-78) Starting Super, TIME 2018-10-13 23:07:18.530042
 [DEBUG] (Thread-84) Starting Error, TIME 2018-10-13 23:07:19.365715
 [DEBUG] (Thread-84) Exiting Error, TIME 2018-10-13 23:07:19.366204
 [DEBUG] (Thread-85) Starting SYN, TIME 2018-10-13 23:07:19.366371
 [DEBUG] (Thread-83) Starting DOS, TIME 2018-10-13 23:07:19.366720
 [DEBUG] (Thread-85) Exiting SYN, TIME 2018-10-13 23:07:19.366840
 [DEBUG] (Thread-83) Exiting DOS, TIME 2018-10-13 23:07:19.367206
 [DEBUG] (Thread-78) Exiting super, TIME 2018-10-13 23:07:19.376364
 [DEBUG] (Thread-82) Starting Super, TIME 2018-10-13 23:08:18.530249
 [DEBUG] (Thread-88) Starting Error, TIME 2018-10-13 23:08:19.346810
 [DEBUG] (Thread-88) Exiting Error, TIME 2018-10-13 23:08:19.348067
 [DEBUG] (Thread-89) Starting SYN, TIME 2018-10-13 23:08:19.349024
 [DEBUG] (Thread-89) Exiting SYN, TIME 2018-10-13 23:08:19.349588
 [DEBUG] (Thread-87) Starting DOS, TIME 2018-10-13 23:08:19.350156
 [DEBUG] (Thread-87) Exiting DOS, TIME 2018-10-13 23:08:19.351924
 [DEBUG] (Thread-82) Exiting super, TIME 2018-10-13 23:08:19.368934
 [DEBUG] (Thread-86) Starting Super, TIME 2018-10-13 23:09:18.530776
 [DEBUG] (Thread-92) Starting Error, TIME 2018-10-13 23:09:19.164628
 [DEBUG] (Thread-92) Exiting Error, TIME 2018-10-13 23:09:19.165015
 [DEBUG] (Thread-93) Starting SYN, TIME 2018-10-13 23:09:19.165297
 [DEBUG] (Thread-93) Exiting SYN, TIME 2018-10-13 23:09:19.165520
 [DEBUG] (Thread-91) Starting DOS, TIME 2018-10-13 23:09:19.165691
 [DEBUG] (Thread-91) Exiting DOS, TIME 2018-10-13 23:09:19.166164
 [DEBUG] (Thread-86) Exiting super, TIME 2018-10-13 23:09:19.171480
 [DEBUG] (Thread-90) Starting Super, TIME 2018-10-13 23:10:18.531131
 [DEBUG] (Thread-96) Starting Error, TIME 2018-10-13 23:10:19.369934
 [DEBUG] (Thread-96) Exiting Error, TIME 2018-10-13 23:10:19.370729
 [DEBUG] (Thread-97) Starting SYN, TIME 2018-10-13 23:10:19.371036
 [DEBUG] (Thread-95) Starting DOS, TIME 2018-10-13 23:10:19.371672
 [DEBUG] (Thread-97) Exiting SYN, TIME 2018-10-13 23:10:19.371903
 [DEBUG] (Thread-95) Exiting DOS, TIME 2018-10-13 23:10:19.372633
 [DEBUG] (Thread-90) Exiting super, TIME 2018-10-13 23:10:19.383989
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-10-14 22:28:04.411906
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-10-14 22:28:05.168167
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-10-14 22:28:05.168472
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-10-14 22:28:05.168564
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-10-14 22:28:05.168728
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-10-14 22:28:05.168810
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-10-14 22:28:05.169040
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-10-14 22:28:05.171437
 [DEBUG] (Thread-2 ) Starting Super, TIME 2018-10-14 22:29:04.412137
 [DEBUG] (Thread-8 ) Starting Error, TIME 2018-10-14 22:29:05.230131
 [DEBUG] (Thread-9 ) Starting SYN, TIME 2018-10-14 22:29:05.230402
 [DEBUG] (Thread-8 ) Exiting Error, TIME 2018-10-14 22:29:05.230788
 [DEBUG] (Thread-7 ) Starting DOS, TIME 2018-10-14 22:29:05.231427
 [DEBUG] (Thread-9 ) Exiting SYN, TIME 2018-10-14 22:29:05.231709
 [DEBUG] (Thread-7 ) Exiting DOS, TIME 2018-10-14 22:29:05.232224
 [DEBUG] (Thread-2 ) Exiting super, TIME 2018-10-14 22:29:05.236489
 [DEBUG] (Thread-6 ) Starting Super, TIME 2018-10-14 22:30:04.412829
 [DEBUG] (Thread-12) Starting Error, TIME 2018-10-14 22:30:05.273700
 [DEBUG] (Thread-13) Starting SYN, TIME 2018-10-14 22:30:05.274189
 [DEBUG] (Thread-12) Exiting Error, TIME 2018-10-14 22:30:05.274791
 [DEBUG] (Thread-11) Starting DOS, TIME 2018-10-14 22:30:05.275389
 [DEBUG] (Thread-13) Exiting SYN, TIME 2018-10-14 22:30:05.275780
 [DEBUG] (Thread-11) Exiting DOS, TIME 2018-10-14 22:30:05.276834
 [DEBUG] (Thread-6 ) Exiting super, TIME 2018-10-14 22:30:05.293646
 [DEBUG] (Thread-10) Starting Super, TIME 2018-10-14 22:31:04.413411
